1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.6104,1.6104,1.6104,1.6104,1.6104,1.6104,0.32699,0.32699,0.32699,0.32699,0.32699,0.32699,0.24954,0.24954,0.24954,0.24954,0.24954,0.24954,41.018,48.271,41.018,48.271,41.018,48.271,16.104,16.104,16.104,94.745,94.745,94.745,21.805,21.805,21.805,25.054,25.054,25.054,13.178,13.178,13.178,19.559,19.559,19.559
